job_satisfaction,monthly_income,years_at_company,distance_from_home,age
-0.6606283626888886,1.4915321085131616,2.120588165641807,2.073240909179746,0.55566315731117
0.24611644884487996,-1.0796469735587222,-1.1439050833826525,-0.7638609299495376,-2.071487229976163
-0.6606283626888886,0.32223505384106577,0.6515662035808003,0.8397183704278836,-0.21058903898096878
1.1528612603786486,-0.597909331415886,-0.9806804209314296,1.0864228781782561,-0.10112443951066324
-0.6606283626888886,-0.21685230760448906,-0.4910064335777606,-0.8872131838247239,1.5408445525439198
-0.6606283626888886,2.0204239643049,2.447037490544253,-0.8872131838247239,0.44619855784086443
0.24611644884487996,-1.1263763744720485,-1.1439050833826525,0.09960484717676608,-2.071487229976163
-1.567373174222657,-0.17883156777046452,0.16189221622713135,0.8397183704278836,-0.9768412352731075
1.1528612603786486,0.09049970658452507,0.16189221622713135,-0.27045191444879263,-0.648447436862191
1.1528612603786486,0.6605983977271055,1.794138840739361,-1.01056543769991,0.22726935890025338
-0.6606283626888886,-0.1760702849892225,0.32511687867835437,1.8265364014293735,-0.10112443951066324
0.24611644884487996,-0.21642749486891338,0.9780155284832462,-0.27045191444879263,-0.5389828373918853
-0.6606283626888886,1.1805691860717542,0.48834154112957734,1.9498886553045598,0.11780475942994784
0.24611644884487996,-0.17904397413825235,-0.3277817711265376,-1.01056543769991,2.3070967488360585
1.1528612603786486,-0.35725291671225573,-0.3277817711265376,-0.5171564221991651,-0.648447436862191
-1.567373174222657,-0.019739198297367356,-0.8174557584802066,-0.8872131838247239,-0.648447436862191
-1.567373174222657,-0.27462683964278334,2.773486815446699,-0.27045191444879263,0.8840569557220865
1.1528612603786486,-0.8088288546292177,-0.8174557584802066,-0.8872131838247239,-0.648447436862191
-0.6606283626888886,1.1416988207665781,0.48834154112957734,-0.5171564221991651,-0.42951823792157984
-1.567373174222657,2.2440878695855027,2.28381282809303,0.09960484717676608,0.22726935890025338
1.1528612603786486,-0.8598063828983009,0.16189221622713135,0.09960484717676608,0.6651277567814755
0.24611644884487996,1.5847785039720264,-0.0013324462240916321,-1.01056543769991,1.3219153536033088
-0.6606283626888886,-0.33176415257771413,0.16189221622713135,-0.1470996605736064,1.6503091520142252
-0.6606283626888886,-0.8549210364391805,-0.4910064335777606,-0.5171564221991651,-1.0863058347434131
-0.6606283626888886,-0.27080352502260213,0.9780155284832462,-0.1470996605736064,-0.5389828373918853
0.24611644884487996,-0.4301083008634871,-0.3277817711265376,-0.8872131838247239,-1.0863058347434131
1.1528612603786486,0.2217668418774143,-0.0013324462240916321,-0.27045191444879263,-0.648447436862191
1.1528612603786486,-0.3075498266498996,-0.0013324462240916321,-0.8872131838247239,-0.5389828373918853
1.1528612603786486,-0.6454883578003636,-0.6542310960289835,-0.8872131838247239,-0.9768412352731075
1.1528612603786486,-0.15461724184265,0.48834154112957734,2.3199454169301186,-0.7579120363324965
0.24611644884487996,0.5182861313092483,0.48834154112957734,-0.27045191444879263,-0.648447436862191
1.1528612603786486,2.7122315041899165,2.28381282809303,-0.27045191444879263,0.22726935890025338
0.24611644884487996,-0.26867946134472365,-0.9806804209314296,-0.7638609299495376,0.22726935890025338
1.1528612603786486,-0.3867774018347664,-0.0013324462240916321,0.09960484717676608,-0.42951823792157984
0.24611644884487996,2.5057725147001295,-0.6542310960289835,-0.5171564221991651,1.1029861546626976
0.24611644884487996,-0.2646437403567546,0.32511687867835437,0.09960484717676608,0.6651277567814755
-0.6606283626888886,-0.032695986732426005,-0.3277817711265376,-1.01056543769991,-1.0863058347434131
0.24611644884487996,-0.34705741105843907,-0.4910064335777606,1.3331273859286286,1.8692383509548365
-1.567373174222657,0.7396135665441845,-0.9806804209314296,-0.27045191444879263,0.6651277567814755
1.1528612603786486,-0.5959976741057954,0.48834154112957734,-0.1470996605736064,0.8840569557220865
1.1528612603786486,0.2026502687765081,-0.4910064335777606,-1.01056543769991,0.3367339583705589
-1.567373174222657,-0.9311749224750174,-0.0013324462240916321,-0.1470996605736064,-0.867376635802802
1.1528612603786486,-0.5352494529184713,-0.6542310960289835,-0.023747406698420157,-0.867376635802802
0.24611644884487996,-0.08176185769141858,0.48834154112957734,-0.5171564221991651,-0.7579120363324965
-0.6606283626888886,-0.0613708463837853,0.16189221622713135,-0.1470996605736064,-1.0863058347434131
1.1528612603786486,-0.0331207994680017,-0.16455710867531462,-0.5171564221991651,0.008340159959642298
1.1528612603786486,1.0635332774206507,0.6515662035808003,0.7163661165526973,0.11780475942994784
1.1528612603786486,0.13595466929112426,0.6515662035808003,-0.27045191444879263,-0.648447436862191
-0.6606283626888886,0.37491183305245174,-0.0013324462240916321,0.09960484717676608,-0.867376635802802
-0.6606283626888886,0.33816553142515426,1.4676895158369152,-0.5171564221991651,-0.21058903898096878
1.1528612603786486,-0.7644359237615578,-0.4910064335777606,2.073240909179746,-1.5241642326246352
-0.6606283626888886,-0.10002880532117339,-0.3277817711265376,-0.3938041683239789,0.44619855784086443
0.24611644884487996,-0.7491426652808328,-1.1439050833826525,-0.6405086760743514,1.1029861546626976
1.1528612603786486,2.0155386178457793,-0.9806804209314296,1.7031841475541873,0.55566315731117
0.24611644884487996,-0.39378681197176535,-0.4910064335777606,-0.8872131838247239,-0.867376635802802
0.24611644884487996,-0.8086164482614299,-0.6542310960289835,-0.8872131838247239,0.55566315731117
-0.6606283626888886,-0.877860924160268,0.16189221622713135,-0.8872131838247239,-0.5389828373918853
0.24611644884487996,1.2746652070017703,-1.1439050833826525,2.443297670805305,1.2124507541330032
-1.567373174222657,-0.11234837465286851,-0.0013324462240916321,-0.3938041683239789,0.008340159959642298
0.24611644884487996,-0.37530745797422266,-0.8174557584802066,1.9498886553045598,-0.7579120363324965
0.24611644884487996,-0.25635989201302856,0.16189221622713135,-1.01056543769991,-1.1957704342137185
1.1528612603786486,0.05906356415192376,-0.9806804209314296,-0.8872131838247239,0.55566315731117
-0.6606283626888886,-0.9194925722466859,-0.6542310960289835,-1.01056543769991,-1.7430934315652462
1.1528612603786486,0.03187554907507938,-0.9806804209314296,-1.01056543769991,-0.10112443951066324
1.1528612603786486,0.6788653453568604,0.9780155284832462,-0.7638609299495376,-0.10112443951066324
0.24611644884487996,0.053540998589439746,-0.6542310960289835,-1.01056543769991,2.197632149365753
0.24611644884487996,-0.9112087239029598,-0.0013324462240916321,0.09960484717676608,0.3367339583705589
1.1528612603786486,-0.8268833958911848,-0.6542310960289835,-0.023747406698420157,-1.7430934315652462
0.24611644884487996,-0.7756934612543137,-0.9806804209314296,-0.5171564221991651,-0.42951823792157984
-1.567373174222657,-0.6480372342138178,-0.3277817711265376,0.09960484717676608,0.008340159959642298
0.24611644884487996,-0.26443133398896673,-0.9806804209314296,-0.27045191444879263,0.9935215551923922
-0.6606283626888886,0.605797554837841,0.16189221622713135,-0.6405086760743514,0.44619855784086443
1.1528612603786486,0.8481532204837742,-0.4910064335777606,0.09960484717676608,1.4313799530736142
0.24611644884487996,-0.02611138933100276,-0.16455710867531462,1.579831893679001,0.3367339583705589
-0.6606283626888886,-0.816900296605156,-0.8174557584802066,-0.023747406698420157,-0.648447436862191
-0.6606283626888886,-0.804368320905673,-0.9806804209314296,0.3463093549271386,-1.7430934315652462
1.1528612603786486,-0.913757600316414,-0.6542310960289835,1.7031841475541873,-0.867376635802802
-0.6606283626888886,0.00787362951505271,-0.9806804209314296,-0.023747406698420157,-0.21058903898096878
-0.6606283626888886,-0.5707213163390417,-0.3277817711265376,-1.01056543769991,-1.0863058347434131
1.1528612603786486,-0.26549336582790595,-0.0013324462240916321,-0.023747406698420157,-0.9768412352731075
0.24611644884487996,0.9477718069762743,-0.3277817711265376,-0.27045191444879263,1.3219153536033088
1.1528612603786486,-0.33282618441665335,-0.0013324462240916321,0.5930138626775111,1.5408445525439198
0.24611644884487996,-0.8411146225329704,-0.8174557584802066,-0.8872131838247239,-0.10112443951066324
1.1528612603786486,-0.2546606410707258,-0.3277817711265376,1.2097751320534422,-0.3200536384512743
1.1528612603786486,2.157213665160273,-0.3277817711265376,-0.8872131838247239,1.9787029504251419
0.24611644884487996,-0.4764128890412377,-0.3277817711265376,0.09960484717676608,-1.4146996331543298
-0.6606283626888886,-0.8553458491747562,-0.9806804209314296,-0.8872131838247239,-0.7579120363324965
-1.567373174222657,-0.7223794629395641,-0.16455710867531462,-0.7638609299495376,-1.1957704342137185
-0.6606283626888886,-0.9046241265015366,-0.8174557584802066,0.22295710105195232,-1.6336288320949408
0.24611644884487996,0.2321747538990188,0.48834154112957734,-0.8872131838247239,-0.10112443951066324
1.1528612603786486,-0.8959154654222349,-0.9806804209314296,-0.6405086760743514,-0.7579120363324965
-1.567373174222657,-0.7368230959491378,1.794138840739361,0.5930138626775111,0.008340159959642298
-0.6606283626888886,-0.1673616239099208,-0.3277817711265376,-0.8872131838247239,0.3367339583705589
-1.567373174222657,-0.8341052123959715,-0.3277817711265376,-1.01056543769991,0.55566315731117
-0.6606283626888886,-0.48979449021187205,-0.9806804209314296,0.09960484717676608,0.008340159959642298
-0.6606283626888886,1.6637936727891054,2.936711477897922,0.3463093549271386,0.6651277567814755
0.24611644884487996,-0.6488868596849692,-0.9806804209314296,-0.8872131838247239,0.3367339583705589
-1.567373174222657,2.740693957473488,-0.4910064335777606,-0.5171564221991651,1.8692383509548365
0.24611644884487996,0.007448816779477017,-0.6542310960289835,-0.6405086760743514,-0.3200536384512743
-1.567373174222657,-0.46664219612299673,0.9780155284832462,-0.27045191444879263,-0.648447436862191
1.1528612603786486,-0.9016504373525067,-0.6542310960289835,1.456479639803815,0.6651277567814755
0.24611644884487996,-0.42076242068082187,-0.3277817711265376,-0.1470996605736064,0.6651277567814755
1.1528612603786486,-0.4281966435533965,-0.3277817711265376,-0.6405086760743514,-1.3052350336840242
0.24611644884487996,-0.43626808552933466,0.9780155284832462,1.9498886553045598,0.008340159959642298
-1.567373174222657,-0.9101466920640207,-0.4910064335777606,-1.01056543769991,-0.648447436862191
0.24611644884487996,2.696301026605828,2.28381282809303,-1.01056543769991,0.22726935890025338
-1.567373174222657,1.4250489153955657,-0.0013324462240916321,-0.3938041683239789,2.0881675498954473
0.24611644884487996,0.015732665123203038,-0.3277817711265376,0.3463093549271386,-0.7579120363324965
-1.567373174222657,0.40125022265814475,0.48834154112957734,-1.01056543769991,0.44619855784086443
-1.567373174222657,-0.4131157914404594,0.48834154112957734,0.9630706243030698,-0.9768412352731075
-1.567373174222657,-0.5250539472646546,-0.8174557584802066,-0.7638609299495376,-1.3052350336840242
0.24611644884487996,0.3114023290838856,-0.3277817711265376,-0.7638609299495376,1.6503091520142252
1.1528612603786486,-0.8175375157085194,-0.8174557584802066,0.09960484717676608,0.8840569557220865
1.1528612603786486,2.135123402910337,-0.3277817711265376,-0.6405086760743514,1.6503091520142252
0.24611644884487996,-0.4135406041760351,-0.3277817711265376,2.443297670805305,0.55566315731117
1.1528612603786486,-0.08749682962169045,-0.3277817711265376,-0.8872131838247239,-0.7579120363324965
-1.567373174222657,2.7746789763195436,3.589610127702814,-0.27045191444879263,2.5260259477766698
0.24611644884487996,-0.359589386757922,0.48834154112957734,1.0864228781782561,0.9935215551923922
1.1528612603786486,-0.420550014313034,-0.16455710867531462,2.3199454169301186,0.55566315731117
-0.6606283626888886,-0.7011388261607795,-0.3277817711265376,-1.01056543769991,-1.4146996331543298
0.24611644884487996,-0.881896645148237,-0.8174557584802066,-0.3938041683239789,-0.3200536384512743
1.1528612603786486,-1.0197483778425496,-0.9806804209314296,-0.8872131838247239,0.11780475942994784
0.24611644884487996,2.4507592654430774,2.120588165641807,-0.8872131838247239,0.3367339583705589
1.1528612603786486,-0.768259238381739,-0.6542310960289835,1.7031841475541873,-1.1957704342137185
1.1528612603786486,-0.93584786256635,-0.3277817711265376,-0.7638609299495376,-0.7579120363324965
0.24611644884487996,1.1538059837304855,0.48834154112957734,-0.7638609299495376,-0.867376635802802
-0.6606283626888886,-0.8404774034296069,-0.8174557584802066,1.9498886553045598,-0.867376635802802
1.1528612603786486,-0.8366540888094256,-0.9806804209314296,-0.8872131838247239,-1.9620226305058575
-1.567373174222657,0.40549835001390167,0.32511687867835437,1.579831893679001,-0.7579120363324965
1.1528612603786486,1.6174890846113548,-0.9806804209314296,2.443297670805305,2.197632149365753
0.24611644884487996,2.2394149294941696,3.263160802800368,2.443297670805305,1.4313799530736142
1.1528612603786486,-0.8366540888094256,0.6515662035808003,-0.8872131838247239,-0.7579120363324965
-1.567373174222657,0.7992997558925694,1.794138840739361,2.3199454169301186,2.5260259477766698
1.1528612603786486,-0.3043637311330819,-0.3277817711265376,-0.8872131838247239,1.1029861546626976
0.24611644884487996,2.412526119241265,-0.6542310960289835,-0.8872131838247239,0.9935215551923922
0.24611644884487996,-0.4827850800748731,-0.3277817711265376,1.579831893679001,-0.21058903898096878
0.24611644884487996,-0.5783679455794041,-0.9806804209314296,-0.1470996605736064,1.8692383509548365
0.24611644884487996,-0.7933231897807049,-0.0013324462240916321,-0.8872131838247239,-0.3200536384512743
1.1528612603786486,0.5454741463860926,-0.6542310960289835,0.09960484717676608,0.9935215551923922
-0.6606283626888886,0.8804389883875269,0.9780155284832462,-0.023747406698420157,-0.648447436862191
0.24611644884487996,1.5095866497751287,-0.0013324462240916321,0.7163661165526973,-0.42951823792157984
1.1528612603786486,-0.6573831143964831,-0.4910064335777606,0.09960484717676608,-0.42951823792157984
-0.6606283626888886,-0.7476558207063179,-0.6542310960289835,-0.27045191444879263,-0.7579120363324965
0.24611644884487996,0.23982138313938128,0.16189221622713135,0.8397183704278836,-0.21058903898096878
0.24611644884487996,0.7054161413303411,-0.9806804209314296,1.3331273859286286,-0.648447436862191
-1.567373174222657,0.7321793436716099,-0.6542310960289835,1.7031841475541873,-0.3200536384512743
0.24611644884487996,-0.9366974880375014,-0.8174557584802066,-0.5171564221991651,0.55566315731117
1.1528612603786486,0.7385515347052453,0.48834154112957734,0.09960484717676608,-0.10112443951066324
0.24611644884487996,-0.5541536196515896,-0.8174557584802066,-0.6405086760743514,-1.6336288320949408
1.1528612603786486,-0.5208058199088976,0.32511687867835437,-0.8872131838247239,1.2124507541330032
-0.6606283626888886,2.194597185890934,0.48834154112957734,1.0864228781782561,1.9787029504251419
1.1528612603786486,-0.057972344499179755,1.1412401909344694,0.09960484717676608,0.44619855784086443
0.24611644884487996,-0.3793431789621918,0.6515662035808003,-1.01056543769991,-0.21058903898096878
0.24611644884487996,1.430359074590262,2.120588165641807,-0.3938041683239789,0.3367339583705589
0.24611644884487996,-0.5836781047741003,0.16189221622713135,-0.1470996605736064,0.22726935890025338
1.1528612603786486,0.01679469696214227,-0.16455710867531462,-0.8872131838247239,-0.648447436862191
-1.567373174222657,0.19181754401932793,0.48834154112957734,1.8265364014293735,0.55566315731117
-0.6606283626888886,-0.3606514185968613,0.16189221622713135,-0.8872131838247239,0.8840569557220865
0.24611644884487996,-0.7990581617109768,-0.0013324462240916321,0.9630706243030698,-1.1957704342137185
1.1528612603786486,-0.47598807630566203,-0.6542310960289835,1.2097751320534422,-0.867376635802802
0.24611644884487996,2.056320640461046,-0.16455710867531462,-1.01056543769991,-0.42951823792157984
1.1528612603786486,1.0735163767066795,-0.3277817711265376,-0.27045191444879263,-0.648447436862191
-0.6606283626888886,-0.9823648571118885,-1.1439050833826525,-0.5171564221991651,-2.071487229976163
-1.567373174222657,0.9407623968392753,-0.9806804209314296,2.3199454169301186,0.3367339583705589
0.24611644884487996,0.06543575518555916,0.16189221622713135,-0.8872131838247239,0.44619855784086443
0.24611644884487996,-0.46664219612299673,-1.1439050833826525,2.443297670805305,-1.1957704342137185
0.24611644884487996,-0.34918147473631755,-0.3277817711265376,-1.01056543769991,-0.21058903898096878
1.1528612603786486,-0.24765123093372685,0.48834154112957734,1.456479639803815,-0.3200536384512743
1.1528612603786486,-0.8842331151939034,-0.9806804209314296,1.8265364014293735,-1.1957704342137185
1.1528612603786486,0.2098720852812949,-0.16455710867531462,-1.01056543769991,0.008340159959642298
0.24611644884487996,0.8547378178851974,-0.8174557584802066,1.0864228781782561,0.9935215551923922
-1.567373174222657,2.143619657621851,1.794138840739361,-0.8872131838247239,0.44619855784086443
-0.6606283626888886,0.49513383722037296,0.32511687867835437,-0.023747406698420157,0.008340159959642298
-1.567373174222657,-0.19667370266464362,0.48834154112957734,-0.3938041683239789,1.6503091520142252
0.24611644884487996,-0.38146724264007026,-0.4910064335777606,0.22295710105195232,-0.5389828373918853
1.1528612603786486,-0.8714887331266326,-0.8174557584802066,1.8265364014293735,-1.4146996331543298
0.24611644884487996,0.7054161413303411,-0.9806804209314296,0.09960484717676608,0.11780475942994784
-0.6606283626888886,-0.01188016268921703,-0.16455710867531462,-1.01056543769991,0.008340159959642298
0.24611644884487996,2.7610849687811214,3.91605945260526,1.0864228781782561,1.3219153536033088
1.1528612603786486,-0.8024566635955823,-0.16455710867531462,1.7031841475541873,-1.4146996331543298
-0.6606283626888886,-0.0490512770520902,-0.3277817711265376,2.3199454169301186,-1.1957704342137185
-0.6606283626888886,-0.9294756715327146,-0.9806804209314296,0.9630706243030698,-1.4146996331543298
-0.6606283626888886,2.484531877921345,4.079284115056483,-0.7638609299495376,1.4313799530736142
0.24611644884487996,-0.9360602689341379,-0.0013324462240916321,0.4696616088023248,-1.3052350336840242
0.24611644884487996,-0.768259238381739,-0.16455710867531462,-0.27045191444879263,-1.4146996331543298
-1.567373174222657,-0.9494418701047722,-0.9806804209314296,0.3463093549271386,-0.7579120363324965
1.1528612603786486,-0.6119281516898839,-0.16455710867531462,-1.01056543769991,-0.3200536384512743
-1.567373174222657,-0.4821478609715096,-0.6542310960289835,0.4696616088023248,-0.648447436862191
1.1528612603786486,-0.599396175990401,-0.6542310960289835,1.9498886553045598,-0.21058903898096878
1.1528612603786486,-0.2215252476958217,-0.0013324462240916321,-0.3938041683239789,-0.648447436862191
0.24611644884487996,-0.9167312894654438,-0.3277817711265376,-0.3938041683239789,-1.0863058347434131
0.24611644884487996,0.6582619276814392,-0.6542310960289835,-0.8872131838247239,0.008340159959642298
-0.6606283626888886,-0.7788795567711314,-0.9806804209314296,-1.01056543769991,-1.8525580310355518
1.1528612603786486,-0.5127343779329595,0.48834154112957734,-0.8872131838247239,0.55566315731117
1.1528612603786486,2.1504166613910622,-0.9806804209314296,-0.3938041683239789,0.6651277567814755
-1.567373174222657,-0.8249717385810941,-1.1439050833826525,-1.01056543769991,0.11780475942994784
0.24611644884487996,-0.17500825315028326,0.16189221622713135,-0.023747406698420157,0.6651277567814755
-1.567373174222657,1.8902188608509498,-0.6542310960289835,-1.01056543769991,1.2124507541330032
0.24611644884487996,-0.1100119046072022,-0.8174557584802066,-1.01056543769991,0.774592356251781
0.24611644884487996,-0.8334679932926079,0.16189221622713135,0.5930138626775111,-0.3200536384512743
-1.567373174222657,-0.7353362513746228,-0.4910064335777606,-0.8872131838247239,-1.0863058347434131
0.24611644884487996,-0.649099266052757,-0.6542310960289835,1.579831893679001,-1.7430934315652462
1.1528612603786486,2.7634214388267875,-0.8174557584802066,-0.7638609299495376,0.774592356251781
0.24611644884487996,-0.7922611579417657,-0.8174557584802066,-0.3938041683239789,-1.6336288320949408
0.24611644884487996,0.12767082094739823,-0.3277817711265376,-0.1470996605736064,-0.42951823792157984
1.1528612603786486,-0.03843095866269786,-0.16455710867531462,-0.023747406698420157,-0.5389828373918853
0.24611644884487996,-0.93882155171538,-0.9806804209314296,-0.7638609299495376,-0.7579120363324965
-1.567373174222657,0.3989137526124784,1.1412401909344694,-1.01056543769991,1.7597737514845309
1.1528612603786486,-0.8096784801003691,0.48834154112957734,-1.01056543769991,-0.3200536384512743
-1.567373174222657,-0.4708903234787537,-0.9806804209314296,2.073240909179746,0.8840569557220865
1.1528612603786486,-0.8164754838695802,-0.6542310960289835,-0.3938041683239789,-1.1957704342137185
0.24611644884487996,0.622577657893081,0.48834154112957734,-0.7638609299495376,0.008340159959642298
0.24611644884487996,-0.20007220454924918,-0.16455710867531462,-0.7638609299495376,-0.867376635802802
1.1528612603786486,0.030388704500564457,1.630914178288138,-0.3938041683239789,-0.21058903898096878
1.1528612603786486,0.259575175343651,0.9780155284832462,-0.3938041683239789,-0.42951823792157984
-0.6606283626888886,0.8967942787071911,0.32511687867835437,1.2097751320534422,1.8692383509548365
-0.6606283626888886,0.49789512000161495,-0.6542310960289835,-0.023747406698420157,-0.10112443951066324
1.1528612603786486,-0.9468929936913181,-0.4910064335777606,-0.7638609299495376,-1.0863058347434131
0.24611644884487996,-1.1669459907195272,-0.9806804209314296,0.09960484717676608,-1.8525580310355518
-1.567373174222657,-0.6701274964637539,0.48834154112957734,-0.7638609299495376,-0.42951823792157984
0.24611644884487996,-1.109171458681233,-0.9806804209314296,-0.7638609299495376,-0.21058903898096878
-1.567373174222657,-0.7824904650235247,-0.6542310960289835,-0.6405086760743514,-1.5241642326246352
-0.6606283626888886,-0.35088072567862033,-0.6542310960289835,-0.1470996605736064,-1.3052350336840242
1.1528612603786486,-0.5256911663680182,-0.0013324462240916321,-0.27045191444879263,0.11780475942994784
1.1528612603786486,-0.8035186954345216,0.48834154112957734,-1.01056543769991,-0.867376635802802
-0.6606283626888886,0.34347569061985045,-0.8174557584802066,-0.8872131838247239,1.2124507541330032
1.1528612603786486,-0.39421162470734106,-0.16455710867531462,-0.7638609299495376,-1.0863058347434131
1.1528612603786486,-0.3872022145703421,-0.9806804209314296,0.09960484717676608,0.008340159959642298
0.24611644884487996,-0.6971031051728104,2.120588165641807,2.3199454169301186,1.4313799530736142
-0.6606283626888886,0.4498912808815616,0.16189221622713135,-0.023747406698420157,-0.3200536384512743
0.24611644884487996,-0.4090800704524903,-0.8174557584802066,-0.7638609299495376,-1.4146996331543298
0.24611644884487996,-0.4141778232793986,2.120588165641807,-0.8872131838247239,0.22726935890025338
1.1528612603786486,-0.23511925523424387,0.48834154112957734,0.09960484717676608,-0.5389828373918853
0.24611644884487996,0.06224965966874146,-0.4910064335777606,-0.1470996605736064,1.4313799530736142
1.1528612603786486,0.23833453856486636,0.32511687867835437,-1.01056543769991,0.11780475942994784
-1.567373174222657,0.193091982226055,0.32511687867835437,-1.01056543769991,-1.0863058347434131
1.1528612603786486,0.9889786423271165,-0.0013324462240916321,-0.7638609299495376,-0.5389828373918853
-1.567373174222657,-0.327728431589745,-0.0013324462240916321,0.5930138626775111,1.1029861546626976
-1.567373174222657,0.8436926867602293,1.794138840739361,-0.5171564221991651,0.3367339583705589
0.24611644884487996,1.765323916591696,-0.3277817711265376,-0.27045191444879263,1.7597737514845309
1.1528612603786486,2.6844062700097084,2.28381282809303,0.09960484717676608,0.44619855784086443
-1.567373174222657,-0.23320759792415327,-0.8174557584802066,0.8397183704278836,2.5260259477766698
-1.567373174222657,0.4864251761410713,0.32511687867835437,0.09960484717676608,-1.0863058347434131
0.24611644884487996,2.6946017756635254,2.447037490544253,-1.01056543769991,0.44619855784086443
-0.6606283626888886,-0.5581893406395587,-0.8174557584802066,-0.1470996605736064,1.4313799530736142
-0.6606283626888886,-0.9105715047995963,-0.0013324462240916321,-1.01056543769991,-0.9768412352731075
-1.567373174222657,1.1066517700815834,0.16189221622713135,-0.1470996605736064,-0.10112443951066324
0.24611644884487996,0.28846244136279814,-0.9806804209314296,-1.01056543769991,0.11780475942994784
0.24611644884487996,-0.593661204060129,-0.3277817711265376,1.8265364014293735,0.774592356251781
0.24611644884487996,1.5435716686211842,2.447037490544253,-0.7638609299495376,1.1029861546626976
1.1528612603786486,-0.2546606410707258,0.16189221622713135,2.1965931630549322,-0.7579120363324965
0.24611644884487996,-0.8200863921219737,-0.9806804209314296,0.09960484717676608,-0.867376635802802
0.24611644884487996,-0.7952348470907955,-0.8174557584802066,1.2097751320534422,0.55566315731117
1.1528612603786486,0.06394891061104423,-0.8174557584802066,0.7163661165526973,0.6651277567814755
0.24611644884487996,-0.07666410486451027,-0.3277817711265376,-0.1470996605736064,-0.3200536384512743
-1.567373174222657,-0.8502480963478478,-0.4910064335777606,-0.023747406698420157,-1.5241642326246352
-0.6606283626888886,-0.024199732020912138,0.16189221622713135,-0.7638609299495376,0.22726935890025338
1.1528612603786486,0.977083885730997,0.48834154112957734,-0.023747406698420157,2.0881675498954473
1.1528612603786486,-0.8838083024583276,-0.4910064335777606,-0.8872131838247239,0.3367339583705589
-1.567373174222657,0.06543575518555916,-0.0013324462240916321,-0.27045191444879263,-1.0863058347434131
-0.6606283626888886,-0.8933665890087807,-0.8174557584802066,0.09960484717676608,-0.867376635802802
1.1528612603786486,-0.8608684147372402,-0.8174557584802066,-0.3938041683239789,1.7597737514845309
-1.567373174222657,-0.29947838467396143,-0.9806804209314296,-0.8872131838247239,-0.21058903898096878
1.1528612603786486,-0.25359860923178656,0.48834154112957734,1.8265364014293735,-0.5389828373918853
0.24611644884487996,-0.7319377494900172,-0.9806804209314296,-0.8872131838247239,0.11780475942994784
-1.567373174222657,-0.29353100637590174,-1.1439050833826525,-0.1470996605736064,-0.3200536384512743
-1.567373174222657,2.199057719614479,4.4057334399589285,-0.7638609299495376,1.6503091520142252
1.1528612603786486,-0.8107405119393084,0.48834154112957734,-1.01056543769991,-0.42951823792157984
1.1528612603786486,-0.06859266288857209,-0.16455710867531462,2.073240909179746,-1.3052350336840242
0.24611644884487996,0.027415015351534604,0.16189221622713135,-0.8872131838247239,0.8840569557220865
0.24611644884487996,-0.6367796967210619,-0.8174557584802066,0.09960484717676608,-1.5241642326246352
0.24611644884487996,-0.022500481078609365,-0.3277817711265376,2.1965931630549322,1.1029861546626976
1.1528612603786486,-0.0486264643165145,-0.16455710867531462,-0.8872131838247239,-0.3200536384512743
-1.567373174222657,2.8369140420813825,-0.3277817711265376,-0.8872131838247239,1.9787029504251419
-1.567373174222657,0.23026309658892818,0.48834154112957734,-0.1470996605736064,-0.10112443951066324
1.1528612603786486,-0.4768377017768134,-0.4910064335777606,1.2097751320534422,1.6503091520142252
1.1528612603786486,-0.45432262679130164,-0.8174557584802066,-1.01056543769991,-1.1957704342137185
0.24611644884487996,-0.4604824114571492,0.16189221622713135,2.1965931630549322,-0.867376635802802
-1.567373174222657,-0.24998770097939316,-0.4910064335777606,-0.1470996605736064,-1.1957704342137185
1.1528612603786486,-0.6845711294733274,-0.4910064335777606,-1.01056543769991,-0.3200536384512743
-1.567373174222657,-0.21621508850112553,-0.3277817711265376,1.2097751320534422,1.8692383509548365
1.1528612603786486,-0.45899556688263426,-0.4910064335777606,-0.1470996605736064,-1.0863058347434131
-1.567373174222657,-0.7903495006316751,-0.3277817711265376,0.09960484717676608,0.008340159959642298
-1.567373174222657,-0.11107393644614143,1.3044648533856922,-0.8872131838247239,0.11780475942994784
-1.567373174222657,-0.45071171853890823,-0.16455710867531462,-0.8872131838247239,-0.3200536384512743
1.1528612603786486,-0.8349548378671229,-0.6542310960289835,-0.1470996605736064,-0.21058903898096878
0.24611644884487996,-0.5671104080866483,-0.8174557584802066,-1.01056543769991,-0.7579120363324965
-0.6606283626888886,-0.47981139092584324,0.16189221622713135,-0.8872131838247239,0.3367339583705589
-1.567373174222657,-6.226251964611565e-4,-0.6542310960289835,-0.1470996605736064,-0.3200536384512743
1.1528612603786486,2.5333853425125494,2.773486815446699,-0.1470996605736064,0.55566315731117
-1.567373174222657,-1.041201420989122,-1.1439050833826525,-0.3938041683239789,-1.5241642326246352
-0.6606283626888886,-0.8090412609970056,-0.9806804209314296,-0.023747406698420157,-1.4146996331543298
0.24611644884487996,-0.7123963636535353,-0.3277817711265376,0.22295710105195232,1.6503091520142252
0.24611644884487996,2.365371905592363,-0.4910064335777606,-0.8872131838247239,1.4313799530736142
-1.567373174222657,-0.8886936489174481,-0.9806804209314296,-1.01056543769991,-0.867376635802802
